,ticker,confidence,prev_close,prediction,actual_closing,percent_error,delta_mu,simulated_shares,num_shares,returns
0,ATIP,0.9244373344128582,3.829999923706055,3.079999946103172,4.019999980926514,23.383085554311222,0.19000005722045854,0.17069935899011748,222.0,42.180012702941795
1,CNCE,0.9139052564505225,3.984999895095825,3.670000048889301,4.0,8.249998777767475,0.015000104904174805,0.16875458794931295,211.0,3.165022134780884
2,CXDC,0.9143596165432089,0.07150000333786011,0.12765358667541632,0.08160000294446945,56.43821332002563,0.010099999606609344,0.16883848652597688,11806.0,119.24059535562992
3,KULR,0.8697106733382378,3.440000057220459,3.4000000978233778,3.6500000953674316,6.849314822247623,0.21000003814697266,0.1605939623154576,233.0,48.93000888824463
4,LQDA,0.9396640508573962,5.170000076293945,4.2299999937061346,4.989999771118164,15.230457159755101,-0.18000030517578125,0.17351100520976928,167.0,-30.06005096435547
5,SURG,0.8535106832661944,3.0899999141693115,3.2099999927786964,2.759999990463257,16.30434796631679,-0.3299999237060547,0.15760259900936566,255.0,-84.14998054504395
