2020-06-12, 1.690000057220459
2020-06-15, 1.809999942779541
2020-06-16, 1.75
2020-06-17, 1.590000033378601
2020-06-18, 1.6399999856948853
2020-06-19, 1.590000033378601
2020-06-22, 1.5399999618530273
2020-06-23, 1.5099999904632568
2020-06-24, 1.309999942779541
2020-06-25, 1.3200000524520874
2020-06-26, 1.3300000429153442
2020-06-29, 1.2599999904632568
2020-06-30, 1.2300000190734863
2020-07-01, 1.25
2020-07-02, 1.2400000095367432
2020-07-06, 1.2000000476837158
2020-07-07, 1.190000057220459
2020-07-08, 1.159999966621399
2020-07-09, 1.1399999856948853
2020-07-10, 1.2400000095367432
2020-07-13, 1.149999976158142
2020-07-14, 1.1200000047683716
2020-07-15, 1.4600000381469727
2020-07-16, 1.2699999809265137
2020-07-17, 1.3799999952316284
2020-07-20, 1.3200000524520874
2020-07-21, 1.3899999856948853
2020-07-22, 1.850000023841858
2020-07-23, 1.5800000429153442
2020-07-24, 1.5700000524520874
2020-07-27, 1.4700000286102295
2020-07-28, 1.3899999856948853
2020-07-29, 1.2999999523162842
2020-07-30, 1.25
2020-07-31, 1.2200000286102295
2020-08-03, 1.2300000190734863
2020-08-04, 1.2699999809265137
2020-08-05, 1.3200000524520874
2020-08-06, 1.2200000286102295
2020-08-07, 1.25
2020-08-10, 1.25
2020-08-11, 1.2200000286102295
2020-08-12, 1.2300000190734863
2020-08-13, 1.2200000286102295
2020-08-14, 1.2100000381469727
2020-08-17, 1.1399999856948853
2020-08-18, 1.0800000429153442
2020-08-19, 1.1100000143051147
2020-08-20, 1.0700000524520874
2020-08-21, 1.0099999904632568
2020-08-24, 1.1200000047683716
2020-08-25, 1.149999976158142
2020-08-26, 1.149999976158142
2020-08-27, 1.190000057220459
2020-08-28, 1.2699999809265137
2020-08-31, 1.2200000286102295
2020-09-01, 1.2000000476837158
2020-09-02, 1.1200000047683716
2020-09-03, 1.1299999952316284
2020-09-04, 1.1299999952316284
2020-09-08, 1.059999942779541
2020-09-09, 1.0399999618530273
2020-09-10, 0.949999988079071
2020-09-11, 0.8399999737739563
2020-09-14, 0.9599999785423279
2020-09-15, 0.9100000262260437
2020-09-16, 0.8999999761581421
2020-09-17, 0.8999999761581421
2020-09-18, 0.8399999737739563
2020-09-21, 0.8399999737739563
2020-09-22, 0.800000011920929
2020-09-23, 0.75
2020-09-24, 0.75
2020-09-25, 0.7900000214576721
2020-09-28, 0.800000011920929
2020-09-29, 0.8899999856948853
2020-09-30, 0.8500000238418579
2020-10-01, 0.7799999713897705
2020-10-02, 0.7599999904632568
2020-10-05, 0.7699999809265137
2020-10-06, 0.7799999713897705
2020-10-07, 0.8199999928474426
2020-10-08, 0.8700000047683716
2020-10-09, 0.8500000238418579
2020-10-12, 0.800000011920929
2020-10-13, 0.7799999713897705
2020-10-14, 0.7699999809265137
2020-10-15, 0.7599999904632568
2020-10-16, 0.800000011920929
2020-10-19, 0.7799999713897705
2020-10-20, 0.7900000214576721
2020-10-21, 0.7599999904632568
2020-10-22, 0.8399999737739563
2020-10-23, 0.8199999928474426
2020-10-26, 0.7900000214576721
2020-10-27, 0.7599999904632568
2020-10-28, 0.6899999976158142
2020-10-29, 0.7099999785423279
2020-10-30, 0.6499999761581421
2020-11-02, 0.6600000262260437
2020-11-03, 0.6700000166893005
2020-11-04, 0.6499999761581421
2020-11-05, 0.6800000071525574
2020-11-06, 0.6299999952316284
2020-11-09, 0.7900000214576721
2020-11-10, 0.8100000023841858
2020-11-11, 0.7799999713897705
2020-11-12, 0.7200000286102295
2020-11-13, 0.7699999809265137
2020-11-16, 0.8399999737739563
2020-11-17, 0.8600000143051147
2020-11-18, 0.9300000071525574
2020-11-19, 0.8899999856948853
2020-11-20, 0.8999999761581421
2020-11-23, 0.9200000166893005
2020-11-24, 1.1399999856948853
2020-11-25, 1.149999976158142
2020-11-27, 1.090000033378601
2020-11-30, 1.0099999904632568
2020-12-01, 1.059999942779541
2020-12-02, 1.1200000047683716
2020-12-03, 1.190000057220459
2020-12-04, 1.399999976158142
2020-12-07, 1.3700000047683716
2020-12-08, 1.350000023841858
2020-12-09, 1.340000033378601
2020-12-10, 1.5
2020-12-11, 1.190000057220459
2020-12-14, 1.190000057220459
2020-12-15, 1.2400000095367432
2020-12-16, 1.409999966621399
2020-12-17, 1.5099999904632568
2020-12-18, 1.5
2020-12-21, 1.409999966621399
2020-12-22, 1.350000023841858
2020-12-23, 1.4600000381469727
2020-12-24, 1.4700000286102295
2020-12-28, 1.399999976158142
2020-12-29, 1.3300000429153442
2020-12-30, 1.3600000143051147
2020-12-31, 1.309999942779541
2021-01-04, 1.2699999809265137
2021-01-05, 1.409999966621399
2021-01-06, 1.4800000190734863
2021-01-07, 1.6399999856948853
2021-01-08, 1.6200000047683716
2021-01-11, 1.7100000381469727
2021-01-12, 2.0999999046325684
2021-01-13, 2.1500000953674316
2021-01-14, 2.1700000762939453
2021-01-15, 2.049999952316284
2021-01-19, 2.1500000953674316
2021-01-20, 2.1700000762939453
2021-01-21, 2.0199999809265137
2021-01-22, 2.0
2021-01-25, 2.0999999046325684
2021-01-26, 1.9800000190734863
2021-01-27, 1.940000057220459
2021-01-28, 1.9299999475479126
2021-01-29, 1.809999942779541
2021-02-01, 1.8700000047683716
2021-02-02, 2.0299999713897705
2021-02-03, 2.319999933242798
2021-02-04, 2.640000104904175
2021-02-05, 2.549999952316284
2021-02-08, 2.8399999141693115
2021-02-09, 2.859999895095825
2021-02-10, 2.880000114440918
2021-02-11, 2.9000000953674316
2021-02-12, 2.9700000286102295
