2019-01-02, 2.759999990463257
2019-01-03, 2.700000047683716
2019-01-04, 2.890000104904175
2019-01-07, 3.25
2019-01-08, 3.319999933242798
2019-01-09, 3.4000000953674316
2019-01-10, 3.569999933242798
2019-01-11, 3.6500000953674316
2019-01-14, 3.7799999713897705
2019-01-15, 3.7799999713897705
2019-01-16, 3.690000057220459
2019-01-17, 3.5799999237060547
2019-01-18, 3.490000009536743
2019-01-22, 3.3499999046325684
2019-01-23, 3.4600000381469727
2019-01-24, 3.4200000762939453
2019-01-25, 3.3299999237060547
2019-01-28, 3.309999942779541
2019-01-29, 3.2200000286102295
2019-01-30, 3.2899999618530273
2019-01-31, 3.369999885559082
2019-02-01, 3.359999895095825
2019-02-04, 3.75
2019-02-05, 3.700000047683716
2019-02-06, 3.5299999713897705
2019-02-07, 3.4800000190734863
2019-02-08, 3.5399999618530273
2019-02-11, 3.4100000858306885
2019-02-12, 3.5899999141693115
2019-02-13, 3.5299999713897705
2019-02-14, 3.4000000953674316
2019-02-15, 3.6600000858306885
2019-02-19, 3.6700000762939453
2019-02-20, 3.680000066757202
2019-02-21, 3.7200000286102295
2019-02-22, 3.6700000762939453
2019-02-25, 3.6700000762939453
2019-02-26, 3.680000066757202
2019-02-27, 3.609999895095825
2019-02-28, 3.630000114440918
2019-03-01, 3.569999933242798
2019-03-04, 3.5
2019-03-05, 3.450000047683716
2019-03-06, 3.4000000953674316
2019-03-07, 3.3399999141693115
2019-03-08, 3.2899999618530273
2019-03-11, 3.309999942779541
2019-03-12, 3.3299999237060547
2019-03-13, 3.3299999237060547
2019-03-14, 3.2799999713897705
2019-03-15, 3.359999895095825
2019-03-18, 3.3299999237060547
2019-03-19, 3.380000114440918
2019-03-20, 3.319999933242798
2019-03-21, 3.2100000381469727
2019-03-22, 2.9800000190734863
2019-03-25, 3.0299999713897705
2019-03-26, 3.190000057220459
2019-03-27, 3.0299999713897705
2019-03-28, 3.1500000953674316
2019-03-29, 3.190000057220459
2019-04-01, 3.2100000381469727
2019-04-02, 3.1700000762939453
2019-04-03, 3.4200000762939453
2019-04-04, 3.319999933242798
2019-04-05, 3.430000066757202
2019-04-08, 3.430000066757202
2019-04-09, 3.440000057220459
2019-04-10, 3.5799999237060547
2019-04-11, 3.5
2019-04-12, 3.559999942779541
2019-04-15, 3.6500000953674316
2019-04-16, 3.680000066757202
2019-04-17, 3.869999885559082
2019-04-18, 4.03000020980835
2019-04-22, 4.130000114440918
2019-04-23, 4.110000133514404
2019-04-24, 4.300000190734863
2019-04-25, 4.0
2019-04-26, 4.010000228881836
2019-04-29, 4.150000095367432
2019-04-30, 4.090000152587891
2019-05-01, 4.139999866485596
2019-05-02, 4.269999980926514
2019-05-03, 4.239999771118164
2019-05-06, 4.409999847412109
2019-05-07, 4.340000152587891
2019-05-08, 4.179999828338623
2019-05-09, 4.110000133514404
2019-05-10, 3.9100000858306885
2019-05-13, 3.8499999046325684
2019-05-14, 3.990000009536743
2019-05-15, 4.0
2019-05-16, 3.9800000190734863
2019-05-17, 3.869999885559082
2019-05-20, 3.930000066757202
2019-05-21, 4.019999980926514
2019-05-22, 4.159999847412109
2019-05-23, 4.090000152587891
2019-05-24, 4.199999809265137
2019-05-28, 4.400000095367432
2019-05-29, 4.230000019073486
2019-05-30, 4.179999828338623
2019-05-31, 4.139999866485596
2019-06-03, 4.050000190734863
2019-06-04, 3.990000009536743
2019-06-05, 3.9800000190734863
2019-06-06, 3.9700000286102295
2019-06-07, 5.070000171661377
2019-06-10, 4.590000152587891
2019-06-11, 4.639999866485596
2019-06-12, 4.889999866485596
2019-06-13, 4.25
2019-06-14, 4.28000020980835
2019-06-17, 4.320000171661377
2019-06-18, 4.53000020980835
2019-06-19, 4.409999847412109
2019-06-20, 4.489999771118164
2019-06-21, 4.369999885559082
2019-06-24, 4.440000057220459
2019-06-25, 4.360000133514404
2019-06-26, 4.320000171661377
2019-06-27, 4.460000038146973
2019-06-28, 4.349999904632568
2019-07-01, 4.320000171661377
2019-07-02, 4.380000114440918
2019-07-03, 4.5
2019-07-05, 4.429999828338623
2019-07-08, 4.429999828338623
2019-07-09, 4.429999828338623
2019-07-10, 4.619999885559082
2019-07-11, 4.699999809265137
2019-07-12, 4.820000171661377
2019-07-15, 4.960000038146973
2019-07-16, 4.820000171661377
2019-07-17, 4.889999866485596
2019-07-18, 5.710000038146973
2019-07-19, 6.130000114440918
2019-07-22, 6.320000171661377
2019-07-23, 6.130000114440918
2019-07-24, 6.159999847412109
2019-07-25, 5.760000228881836
2019-07-26, 5.96999979019165
2019-07-29, 5.880000114440918
2019-07-30, 5.78000020980835
2019-07-31, 5.71999979019165
2019-08-01, 5.389999866485596
2019-08-02, 5.269999980926514
2019-08-05, 5.110000133514404
2019-08-06, 4.980000019073486
2019-08-07, 5.150000095367432
2019-08-08, 5.03000020980835
2019-08-09, 4.849999904632568
2019-08-12, 5.019999980926514
2019-08-13, 4.949999809265137
2019-08-14, 4.820000171661377
2019-08-15, 4.46999979019165
2019-08-16, 4.579999923706055
2019-08-19, 4.360000133514404
2019-08-20, 4.360000133514404
2019-08-21, 4.320000171661377
2019-08-22, 4.300000190734863
2019-08-23, 4.130000114440918
2019-08-26, 4.090000152587891
2019-08-27, 3.950000047683716
2019-08-28, 4.139999866485596
2019-08-29, 4.119999885559082
2019-08-30, 4.03000020980835
2019-09-03, 3.9800000190734863
2019-09-04, 4.179999828338623
2019-09-05, 4.360000133514404
2019-09-06, 4.320000171661377
2019-09-09, 4.25
2019-09-10, 4.239999771118164
