2021-06-14, 10.399999618530273
2021-06-15, 10.239999771118164
2021-06-16, 9.819999694824219
2021-06-17, 9.229999542236328
2021-06-18, 9.550000190734863
2021-06-21, 9.4399995803833
2021-06-22, 9.319999694824219
2021-06-23, 9.550000190734863
2021-06-24, 9.770000457763672
2021-06-25, 9.5600004196167
2021-06-28, 9.25
2021-06-29, 9.279999732971191
2021-06-30, 9.359999656677246
2021-07-01, 9.489999771118164
2021-07-02, 9.40999984741211
2021-07-06, 8.979999542236328
2021-07-07, 8.65999984741211
2021-07-08, 8.510000228881836
2021-07-09, 8.569999694824219
2021-07-12, 8.40999984741211
2021-07-13, 8.4399995803833
2021-07-14, 8.149999618530273
2021-07-15, 8.199999809265137
2021-07-16, 7.980000019073486
2021-07-19, 7.53000020980835
2021-07-20, 8.119999885559082
2021-07-21, 8.239999771118164
2021-07-22, 8.170000076293945
2021-07-23, 8.119999885559082
2021-07-26, 8.359999656677246
2021-07-27, 8.09000015258789
2021-07-28, 8.109999656677246
2021-07-29, 8.119999885559082
2021-07-30, 7.96999979019165
2021-08-02, 7.900000095367432
2021-08-03, 7.590000152587891
2021-08-04, 7.570000171661377
2021-08-05, 7.699999809265137
2021-08-06, 7.460000038146973
2021-08-09, 7.309999942779541
2021-08-10, 7.610000133514404
2021-08-11, 7.849999904632568
2021-08-12, 7.769999980926514
2021-08-13, 7.760000228881836
2021-08-16, 7.300000190734863
2021-08-17, 7.119999885559082
2021-08-18, 7.019999980926514
2021-08-19, 6.670000076293945
2021-08-20, 6.860000133514404
2021-08-23, 6.920000076293945
2021-08-24, 7.03000020980835
2021-08-25, 7.0
2021-08-26, 5.96999979019165
2021-08-27, 5.840000152587891
2021-08-30, 5.460000038146973
2021-08-31, 5.420000076293945
2021-09-01, 5.019999980926514
2021-09-02, 5.0
2021-09-03, 4.929999828338623
2021-09-07, 4.829999923706055
2021-09-08, 4.860000133514404
2021-09-09, 4.949999809265137
2021-09-10, 4.639999866485596
2021-09-13, 4.449999809265137
2021-09-14, 4.130000114440918
2021-09-15, 4.139999866485596
2021-09-16, 3.9600000381469727
2021-09-17, 4.050000190734863
2021-09-20, 3.8399999141693115
2021-09-21, 3.690000057220459
2021-09-22, 3.8399999141693115
2021-09-23, 3.9600000381469727
2021-09-24, 3.7899999618530273
2021-09-27, 3.7899999618530273
2021-09-28, 4.099999904632568
2021-09-29, 3.930000066757202
2021-09-30, 3.4800000190734863
2021-10-01, 3.25
2021-10-04, 3.0899999141693115
2021-10-05, 3.0799999237060547
2021-10-06, 2.9700000286102295
2021-10-07, 2.9700000286102295
2021-10-08, 3.0799999237060547
2021-10-11, 3.0999999046325684
2021-10-12, 3.109999895095825
2021-10-13, 3.119999885559082
2021-10-14, 3.0799999237060547
2021-10-15, 2.9200000762939453
2021-10-18, 2.890000104904175
2021-10-19, 2.8499999046325684
2021-10-20, 2.8399999141693115
2021-10-21, 2.9000000953674316
2021-10-22, 2.880000114440918
2021-10-25, 3.130000114440918
2021-10-26, 2.8399999141693115
2021-10-27, 2.690000057220459
2021-10-28, 2.7699999809265137
2021-10-29, 2.700000047683716
2021-11-01, 2.9100000858306885
2021-11-02, 2.9200000762939453
2021-11-03, 3.0899999141693115
2021-11-04, 2.7200000286102295
2021-11-05, 2.759999990463257
2021-11-08, 2.759999990463257
2021-11-09, 2.890000104904175
2021-11-10, 2.990000009536743
2021-11-11, 2.990000009536743
2021-11-12, 3.5299999713897705
2021-11-15, 3.559999942779541
2021-11-16, 3.490000009536743
2021-11-17, 3.180000066757202
2021-11-18, 2.9100000858306885
2021-11-19, 2.9000000953674316
2021-11-22, 2.8299999237060547
2021-11-23, 2.700000047683716
2021-11-24, 2.7799999713897705
2021-11-26, 2.890000104904175
2021-11-29, 2.7899999618530273
2021-11-30, 2.7200000286102295
2021-12-01, 2.380000114440918
2021-12-02, 2.5399999618530273
2021-12-03, 2.5799999237060547
2021-12-06, 2.559999942779541
2021-12-07, 2.5999999046325684
2021-12-08, 2.6700000762939453
2021-12-09, 2.680000066757202
2021-12-10, 2.6500000953674316
2021-12-13, 2.5299999713897705
2021-12-14, 2.4800000190734863
2021-12-15, 2.509999990463257
2021-12-16, 2.440000057220459
2021-12-17, 2.380000114440918
2021-12-20, 2.0799999237060547
2021-12-21, 2.0299999713897705
2021-12-22, 2.0
2021-12-23, 1.690000057220459
2021-12-27, 1.75
2021-12-28, 1.7200000286102295
2021-12-29, 1.600000023841858
2021-12-30, 1.6799999475479126
2021-12-31, 1.7400000095367432
2022-01-03, 1.7899999618530273
2022-01-04, 1.8799999952316284
2022-01-05, 1.809999942779541
2022-01-06, 1.649999976158142
2022-01-07, 1.6100000143051147
2022-01-10, 1.5299999713897705
2022-01-11, 1.5399999618530273
2022-01-12, 1.5
2022-01-13, 1.5
2022-01-14, 1.4800000190734863
2022-01-18, 1.399999976158142
2022-01-19, 1.440000057220459
2022-01-20, 1.399999976158142
