2020-01-02, 1.100000023841858
2020-01-03, 1.2999999523162842
2020-01-06, 1.5
2020-01-07, 1.350000023841858
2020-01-08, 1.350000023841858
2020-01-09, 1.559999942779541
2020-01-10, 1.399999976158142
2020-01-13, 1.2699999809265137
2020-01-14, 0.9589999914169312
2020-01-15, 1.0499999523162842
2020-01-16, 1.0
2020-01-17, 1.0800000429153442
2020-01-21, 1.149999976158142
2020-01-22, 1.2000000476837158
2020-01-23, 0.8209999799728394
2020-01-24, 1.0800000429153442
2020-01-27, 1.0199999809265137
2020-01-28, 1.0199999809265137
2020-01-29, 1.2599999904632568
2020-01-30, 1.3899999856948853
2020-01-31, 1.7400000095367432
2020-02-03, 1.8700000047683716
2020-02-04, 2.299999952316284
2020-02-05, 2.0
2020-02-06, 1.9800000190734863
2020-02-07, 1.9800000190734863
2020-02-10, 1.9800000190734863
2020-02-11, 1.75
2020-02-12, 1.7000000476837158
2020-02-13, 1.9800000190734863
2020-02-14, 1.9299999475479126
2020-02-18, 1.7999999523162842
2020-02-19, 1.7000000476837158
2020-02-20, 1.75
2020-02-21, 1.5
2020-02-24, 1.350000023841858
2020-02-25, 1.350000023841858
2020-02-26, 1.5
2020-02-27, 1.5
2020-02-28, 1.7699999809265137
2020-03-02, 1.2999999523162842
2020-03-03, 1.2000000476837158
2020-03-04, 1.2000000476837158
2020-03-05, 1.1799999475479126
2020-03-06, 1.100000023841858
2020-03-09, 0.800000011920929
2020-03-10, 0.800000011920929
2020-03-11, 0.7699999809265137
2020-03-12, 0.5099999904632568
2020-03-13, 0.800000011920929
2020-03-16, 0.6000000238418579
2020-03-17, 0.6000000238418579
2020-03-18, 0.4000000059604645
2020-03-19, 0.4000000059604645
2020-03-20, 0.699999988079071
2020-03-23, 0.699999988079071
2020-03-24, 0.8500000238418579
2020-03-25, 1.100000023841858
2020-03-26, 1.5499999523162842
2020-03-27, 1.5
2020-03-30, 1.5
2020-03-31, 1.600000023841858
2020-04-01, 1.5800000429153442
2020-04-02, 1.3600000143051147
2020-04-03, 1.0
2020-04-06, 0.8999999761581421
2020-04-07, 0.75
2020-04-08, 0.75
2020-04-09, 0.75
2020-04-13, 0.75
2020-04-14, 0.8500000238418579
2020-04-15, 0.8500000238418579
2020-04-16, 0.8500000238418579
2020-04-17, 0.8500000238418579
2020-04-20, 0.8299999833106995
2020-04-21, 0.8999999761581421
2020-04-22, 0.8999999761581421
2020-04-23, 0.8999999761581421
2020-04-24, 1.350000023841858
2020-04-27, 1.399999976158142
2020-04-28, 1.399999976158142
2020-04-29, 1.5
2020-04-30, 1.5
2020-05-01, 1.5
2020-05-04, 1.2999999523162842
2020-05-05, 1.0
2020-05-06, 1.0
2020-05-07, 1.2000000476837158
2020-05-08, 1.2000000476837158
2020-05-11, 1.0199999809265137
2020-05-12, 1.3300000429153442
2020-05-13, 1.3300000429153442
2020-05-14, 1.3300000429153442
2020-05-15, 1.3300000429153442
2020-05-18, 1.3300000429153442
2020-05-19, 1.309999942779541
2020-05-20, 1.309999942779541
2020-05-21, 1.309999942779541
2020-05-22, 1.2100000381469727
2020-05-26, 1.2400000095367432
2020-05-27, 1.2400000095367432
2020-05-28, 1.2400000095367432
2020-05-29, 1.149999976158142
2020-06-01, 1.350000023841858
2020-06-02, 1.350000023841858
2020-06-03, 1.100000023841858
2020-06-04, 1.2000000476837158
2020-06-05, 1.2000000476837158
2020-06-08, 1.190000057220459
2020-06-09, 1.340000033378601
2020-06-10, 1.3200000524520874
2020-06-11, 1.149999976158142
2020-06-12, 1.2000000476837158
2020-06-15, 1.2000000476837158
2020-06-16, 1.350000023841858
2020-06-17, 1.350000023841858
2020-06-18, 1.350000023841858
2020-06-19, 1.100000023841858
2020-06-22, 1.2799999713897705
2020-06-23, 1.159999966621399
2020-06-24, 1.0
2020-06-25, 1.0
2020-06-26, 0.8999999761581421
2020-06-29, 1.2000000476837158
2020-06-30, 1.2000000476837158
2020-07-01, 1.0
2020-07-02, 1.125
2020-07-06, 1.125
2020-07-07, 1.25
2020-07-08, 0.9110000133514404
2020-07-09, 0.9110000133514404
2020-07-10, 0.9110000133514404
2020-07-13, 1.0
2020-07-14, 1.0
2020-07-15, 0.8999999761581421
2020-07-16, 0.8349999785423279
2020-07-17, 0.8999999761581421
2020-07-20, 0.8999999761581421
2020-07-21, 0.8999999761581421
2020-07-22, 0.8999999761581421
2020-07-23, 0.9900000095367432
2020-07-24, 0.9900000095367432
2020-07-27, 0.9900000095367432
2020-07-28, 0.9900000095367432
2020-07-29, 0.9900000095367432
2020-07-30, 0.9900000095367432
2020-07-31, 0.9900000095367432
2020-08-03, 0.9900000095367432
2020-08-04, 0.9900000095367432
2020-08-05, 0.9900000095367432
2020-08-06, 0.949999988079071
2020-08-07, 0.8899999856948853
2020-08-10, 0.8899999856948853
2020-08-11, 0.8899999856948853
2020-08-12, 0.800000011920929
2020-08-13, 0.8999999761581421
2020-08-14, 0.8999999761581421
2020-08-17, 0.75
2020-08-18, 0.8500000238418579
2020-08-19, 0.8500000238418579
2020-08-20, 0.8500000238418579
2020-08-21, 0.8500000238418579
2020-08-24, 0.5699999928474426
2020-08-25, 0.7900000214576721
2020-08-26, 0.8500000238418579
2020-08-27, 0.6000000238418579
2020-08-28, 0.550000011920929
2020-08-31, 0.8500000238418579
2020-09-01, 0.8500000238418579
2020-09-02, 0.8500000238418579
2020-09-03, 0.699999988079071
2020-09-04, 0.699999988079071
2020-09-08, 0.699999988079071
2020-09-09, 0.699999988079071
2020-09-10, 0.699999988079071
