2021-06-14, 6.329999923706055
2021-06-15, 6.309999942779541
2021-06-16, 5.960000038146973
2021-06-17, 5.710000038146973
2021-06-18, 5.75
2021-06-21, 5.929999828338623
2021-06-22, 5.960000038146973
2021-06-23, 5.96999979019165
2021-06-24, 6.21999979019165
2021-06-25, 6.170000076293945
2021-06-28, 6.159999847412109
2021-06-29, 6.079999923706055
2021-06-30, 5.900000095367432
2021-07-01, 5.690000057220459
2021-07-02, 5.820000171661377
2021-07-06, 5.639999866485596
2021-07-07, 5.710000038146973
2021-07-08, 5.5
2021-07-09, 5.710000038146973
2021-07-12, 5.829999923706055
2021-07-13, 5.829999923706055
2021-07-14, 5.860000133514404
2021-07-15, 5.809999942779541
2021-07-16, 5.71999979019165
2021-07-19, 5.570000171661377
2021-07-20, 5.599999904632568
2021-07-21, 5.820000171661377
2021-07-22, 5.820000171661377
2021-07-23, 5.840000152587891
2021-07-26, 6.079999923706055
2021-07-27, 5.900000095367432
2021-07-28, 5.949999809265137
2021-07-29, 6.130000114440918
2021-07-30, 5.929999828338623
2021-08-02, 5.920000076293945
2021-08-03, 5.989999771118164
2021-08-04, 6.019999980926514
2021-08-05, 5.880000114440918
2021-08-06, 5.929999828338623
2021-08-09, 5.889999866485596
2021-08-10, 6.070000171661377
2021-08-11, 6.119999885559082
2021-08-12, 6.0
2021-08-13, 5.949999809265137
2021-08-16, 5.710000038146973
2021-08-17, 5.460000038146973
2021-08-18, 5.329999923706055
2021-08-19, 5.099999904632568
2021-08-20, 5.090000152587891
2021-08-23, 5.150000095367432
2021-08-24, 5.449999809265137
2021-08-25, 5.53000020980835
2021-08-26, 5.369999885559082
2021-08-27, 5.550000190734863
2021-08-30, 5.46999979019165
2021-08-31, 5.420000076293945
2021-09-01, 5.400000095367432
2021-09-02, 5.25
2021-09-03, 5.210000038146973
2021-09-07, 5.329999923706055
2021-09-08, 5.019999980926514
2021-09-09, 5.210000038146973
2021-09-10, 5.130000114440918
2021-09-13, 5.239999771118164
2021-09-14, 5.21999979019165
2021-09-15, 5.170000076293945
2021-09-16, 4.949999809265137
2021-09-17, 4.630000114440918
2021-09-20, 4.519999980926514
2021-09-21, 4.519999980926514
2021-09-22, 4.75
2021-09-23, 5.039999961853027
2021-09-24, 4.940000057220459
2021-09-27, 4.960000038146973
2021-09-28, 4.75
2021-09-29, 4.760000228881836
2021-09-30, 4.920000076293945
2021-10-01, 5.119999885559082
2021-10-04, 4.960000038146973
2021-10-05, 4.889999866485596
2021-10-06, 4.78000020980835
2021-10-07, 4.849999904632568
2021-10-08, 4.900000095367432
2021-10-11, 4.869999885559082
2021-10-12, 4.860000133514404
2021-10-13, 4.980000019073486
2021-10-14, 5.070000171661377
2021-10-15, 5.119999885559082
2021-10-18, 5.090000152587891
2021-10-19, 4.929999828338623
2021-10-20, 4.889999866485596
2021-10-21, 4.659999847412109
2021-10-22, 4.679999828338623
2021-10-25, 5.0
2021-10-26, 5.0
2021-10-27, 4.880000114440918
2021-10-28, 4.809999942779541
2021-10-29, 4.730000019073486
2021-11-01, 4.670000076293945
2021-11-02, 4.550000190734863
2021-11-03, 4.570000171661377
2021-11-04, 4.5
2021-11-05, 4.429999828338623
2021-11-08, 4.260000228881836
2021-11-09, 4.349999904632568
2021-11-10, 4.28000020980835
2021-11-11, 4.610000133514404
2021-11-12, 4.630000114440918
2021-11-15, 4.610000133514404
2021-11-16, 4.599999904632568
2021-11-17, 4.550000190734863
2021-11-18, 4.329999923706055
2021-11-19, 4.380000114440918
2021-11-22, 4.5
2021-11-23, 4.53000020980835
2021-11-24, 4.610000133514404
2021-11-26, 4.550000190734863
2021-11-29, 4.559999942779541
2021-11-30, 4.519999980926514
2021-12-01, 4.550000190734863
2021-12-02, 4.829999923706055
2021-12-03, 4.869999885559082
2021-12-06, 4.96999979019165
2021-12-07, 5.119999885559082
2021-12-08, 5.190000057220459
2021-12-09, 5.130000114440918
2021-12-10, 5.21999979019165
2021-12-13, 5.139999866485596
2021-12-14, 5.119999885559082
2021-12-15, 5.090000152587891
2021-12-16, 5.199999809265137
2021-12-17, 5.059999942779541
2021-12-20, 4.71999979019165
2021-12-21, 4.800000190734863
2021-12-22, 4.820000171661377
2021-12-23, 4.739999771118164
2021-12-27, 4.820000171661377
2021-12-28, 4.809999942779541
2021-12-29, 4.760000228881836
2021-12-30, 4.889999866485596
2021-12-31, 4.920000076293945
2022-01-03, 4.820000171661377
2022-01-04, 4.860000133514404
2022-01-05, 4.75
2022-01-06, 4.760000228881836
2022-01-07, 4.869999885559082
2022-01-10, 4.849999904632568
2022-01-11, 5.050000190734863
2022-01-12, 5.230000019073486
2022-01-13, 5.119999885559082
2022-01-14, 5.110000133514404
2022-01-18, 5.090000152587891
2022-01-19, 5.309999942779541
2022-01-20, 5.21999979019165
2022-01-21, 5.0
