2020-06-12, 3.450000047683716
2020-06-15, 3.5
2020-06-16, 3.380000114440918
2020-06-17, 3.3299999237060547
2020-06-18, 3.190000057220459
2020-06-19, 3.299999952316284
2020-06-22, 3.4800000190734863
2020-06-23, 3.569999933242798
2020-06-24, 3.509999990463257
2020-06-25, 3.5299999713897705
2020-06-26, 3.5899999141693115
2020-06-29, 3.6600000858306885
2020-06-30, 3.950000047683716
2020-07-01, 3.930000066757202
2020-07-02, 4.0
2020-07-06, 4.179999828338623
2020-07-07, 4.340000152587891
2020-07-08, 4.550000190734863
2020-07-09, 4.579999923706055
2020-07-10, 4.489999771118164
2020-07-13, 4.28000020980835
2020-07-14, 4.46999979019165
2020-07-15, 4.429999828338623
2020-07-16, 4.349999904632568
2020-07-17, 4.480000019073486
2020-07-20, 4.590000152587891
2020-07-21, 4.769999980926514
2020-07-22, 4.900000095367432
2020-07-23, 4.699999809265137
2020-07-24, 4.900000095367432
2020-07-27, 5.019999980926514
2020-07-28, 5.070000171661377
2020-07-29, 5.019999980926514
2020-07-30, 4.840000152587891
2020-07-31, 4.980000019073486
2020-08-03, 4.920000076293945
2020-08-04, 5.119999885559082
2020-08-05, 5.199999809265137
2020-08-06, 4.869999885559082
2020-08-07, 4.590000152587891
2020-08-10, 4.420000076293945
2020-08-11, 4.03000020980835
2020-08-12, 3.990000009536743
2020-08-13, 4.230000019073486
2020-08-14, 4.21999979019165
2020-08-17, 4.489999771118164
2020-08-18, 4.429999828338623
2020-08-19, 4.239999771118164
2020-08-20, 4.28000020980835
2020-08-21, 4.190000057220459
2020-08-24, 4.119999885559082
2020-08-25, 4.119999885559082
2020-08-26, 4.25
2020-08-27, 4.110000133514404
2020-08-28, 4.28000020980835
2020-08-31, 4.289999961853027
2020-09-01, 4.170000076293945
2020-09-02, 4.199999809265137
2020-09-03, 4.239999771118164
2020-09-04, 4.119999885559082
2020-09-08, 4.0
2020-09-09, 4.130000114440918
2020-09-10, 4.099999904632568
2020-09-11, 4.050000190734863
2020-09-14, 4.300000190734863
2020-09-15, 4.25
2020-09-16, 4.260000228881836
2020-09-17, 4.21999979019165
2020-09-18, 4.079999923706055
2020-09-21, 3.930000066757202
2020-09-22, 3.8399999141693115
2020-09-23, 3.609999895095825
2020-09-24, 3.8399999141693115
2020-09-25, 3.799999952316284
2020-09-28, 3.7899999618530273
2020-09-29, 3.859999895095825
2020-09-30, 3.8299999237060547
2020-10-01, 3.9000000953674316
2020-10-02, 3.890000104904175
2020-10-05, 3.930000066757202
2020-10-06, 3.7200000286102295
2020-10-07, 3.700000047683716
2020-10-08, 3.9200000762939453
2020-10-09, 4.079999923706055
2020-10-12, 4.159999847412109
2020-10-13, 4.070000171661377
2020-10-14, 4.099999904632568
2020-10-15, 4.019999980926514
2020-10-16, 3.9200000762939453
2020-10-19, 3.8299999237060547
2020-10-20, 3.859999895095825
2020-10-21, 3.9600000381469727
2020-10-22, 3.940000057220459
2020-10-23, 3.940000057220459
2020-10-26, 3.890000104904175
2020-10-27, 3.9700000286102295
2020-10-28, 3.559999942779541
2020-10-29, 3.5999999046325684
2020-10-30, 3.6700000762939453
2020-11-02, 3.7100000381469727
2020-11-03, 3.7200000286102295
2020-11-04, 3.5799999237060547
2020-11-05, 3.950000047683716
2020-11-06, 3.8399999141693115
2020-11-09, 3.5999999046325684
2020-11-10, 3.450000047683716
2020-11-11, 3.430000066757202
2020-11-12, 3.509999990463257
2020-11-13, 3.5299999713897705
2020-11-16, 3.490000009536743
2020-11-17, 3.4200000762939453
2020-11-18, 3.359999895095825
2020-11-19, 3.369999885559082
2020-11-20, 3.4100000858306885
2020-11-23, 3.2799999713897705
2020-11-24, 3.2699999809265137
2020-11-25, 3.3299999237060547
2020-11-27, 3.3399999141693115
2020-11-30, 3.369999885559082
2020-12-01, 3.559999942779541
2020-12-02, 3.5799999237060547
2020-12-03, 3.5399999618530273
2020-12-04, 3.509999990463257
2020-12-07, 3.700000047683716
2020-12-08, 3.6500000953674316
2020-12-09, 3.559999942779541
2020-12-10, 3.569999933242798
2020-12-11, 3.5399999618530273
2020-12-14, 3.4600000381469727
2020-12-15, 3.609999895095825
2020-12-16, 3.630000114440918
2020-12-17, 3.8399999141693115
2020-12-18, 3.700000047683716
2020-12-21, 3.690000057220459
2020-12-22, 3.4800000190734863
2020-12-23, 3.559999942779541
2020-12-24, 3.569999933242798
2020-12-28, 3.5399999618530273
2020-12-29, 3.569999933242798
2020-12-30, 3.700000047683716
2020-12-31, 3.6700000762939453
2021-01-04, 3.930000066757202
2021-01-05, 3.7699999809265137
2021-01-06, 3.7200000286102295
2021-01-07, 3.7100000381469727
2021-01-08, 3.490000009536743
2021-01-11, 3.390000104904175
2021-01-12, 3.4100000858306885
2021-01-13, 3.4000000953674316
2021-01-14, 3.4000000953674316
2021-01-15, 3.2799999713897705
2021-01-19, 3.3499999046325684
2021-01-20, 3.490000009536743
2021-01-21, 3.440000057220459
2021-01-22, 3.4600000381469727
2021-01-25, 3.4000000953674316
2021-01-26, 3.4200000762939453
2021-01-27, 3.309999942779541
2021-01-28, 3.4000000953674316
2021-01-29, 3.380000114440918
2021-02-01, 3.5
2021-02-02, 3.450000047683716
2021-02-03, 3.5199999809265137
2021-02-04, 3.450000047683716
2021-02-05, 3.5199999809265137
2021-02-08, 3.5799999237060547
2021-02-09, 3.569999933242798
2021-02-10, 3.5999999046325684
2021-02-11, 3.5299999713897705
2021-02-12, 3.509999990463257
2021-02-16, 3.3499999046325684
2021-02-17, 3.3399999141693115
