2020-06-12, 2.1700000762939453
2020-06-15, 1.9299999475479126
2020-06-16, 1.8899999856948853
2020-06-17, 1.9900000095367432
2020-06-18, 2.059999942779541
2020-06-19, 2.0799999237060547
2020-06-22, 2.049999952316284
2020-06-23, 2.0
2020-06-24, 1.9600000381469727
2020-06-25, 1.909999966621399
2020-06-26, 1.899999976158142
2020-06-29, 1.840000033378601
2020-06-30, 1.8899999856948853
2020-07-01, 1.8899999856948853
2020-07-02, 1.9149999618530273
2020-07-06, 1.9600000381469727
2020-07-07, 1.899999976158142
2020-07-08, 1.8700000047683716
2020-07-09, 1.8799999952316284
2020-07-10, 1.8899999856948853
2020-07-13, 1.8200000524520874
2020-07-14, 1.7599999904632568
2020-07-15, 1.8700000047683716
2020-07-16, 1.8799999952316284
2020-07-17, 1.8799999952316284
2020-07-20, 1.8700000047683716
2020-07-21, 1.840000033378601
2020-07-22, 1.8700000047683716
2020-07-23, 1.7899999618530273
2020-07-24, 1.7799999713897705
2020-07-27, 1.659999966621399
2020-07-28, 1.6859999895095825
2020-07-29, 1.690000057220459
2020-07-30, 1.6799999475479126
2020-07-31, 1.649999976158142
2020-08-03, 1.6299999952316284
2020-08-04, 1.6399999856948853
2020-08-05, 1.6299999952316284
2020-08-06, 1.6299999952316284
2020-08-07, 1.590000033378601
2020-08-10, 1.5800000429153442
2020-08-11, 1.600000023841858
2020-08-12, 1.5499999523162842
2020-08-13, 1.559999942779541
2020-08-14, 1.5800000429153442
2020-08-17, 1.5700000524520874
2020-08-18, 1.5099999904632568
2020-08-19, 1.4900000095367432
2020-08-20, 1.3700000047683716
2020-08-21, 1.2999999523162842
2020-08-24, 1.2400000095367432
2020-08-25, 1.1299999952316284
2020-08-26, 1.190000057220459
2020-08-27, 1.1799999475479126
2020-08-28, 1.149999976158142
2020-08-31, 1.1100000143051147
2020-09-01, 1.0700000524520874
2020-09-02, 1.0499999523162842
2020-09-03, 1.1299999952316284
2020-09-04, 1.100000023841858
2020-09-08, 1.1460000276565552
2020-09-09, 1.1100000143051147
2020-09-10, 1.1200000047683716
2020-09-11, 1.1160000562667847
2020-09-14, 1.1100000143051147
2020-09-15, 1.1299999952316284
2020-09-16, 1.090000033378601
2020-09-17, 1.059999942779541
2020-09-18, 1.0700000524520874
2020-09-21, 1.0800000429153442
2020-09-22, 1.0399999618530273
2020-09-23, 1.1200000047683716
2020-09-24, 1.100000023841858
2020-09-25, 1.1100000143051147
2020-09-28, 1.1399999856948853
2020-09-29, 1.2000000476837158
2020-09-30, 1.1699999570846558
2020-10-01, 1.2100000381469727
2020-10-02, 1.2100000381469727
2020-10-05, 1.2100000381469727
2020-10-06, 1.1699999570846558
2020-10-07, 1.149999976158142
2020-10-08, 1.1799999475479126
2020-10-09, 1.190000057220459
2020-10-12, 1.2200000286102295
2020-10-13, 1.2699999809265137
2020-10-14, 1.309999942779541
2020-10-15, 1.350000023841858
2020-10-16, 1.409999966621399
2020-10-19, 1.409999966621399
2020-10-20, 1.3899999856948853
2020-10-21, 1.2699999809265137
2020-10-22, 1.2899999618530273
2020-10-23, 1.2200000286102295
2020-10-26, 1.190000057220459
2020-10-27, 1.2100000381469727
2020-10-28, 1.2300000190734863
2020-10-29, 1.340000033378601
2020-10-30, 1.3300000429153442
2020-11-02, 1.309999942779541
2020-11-03, 0.7630000114440918
2020-11-04, 0.699999988079071
2020-11-05, 0.699999988079071
2020-11-06, 0.6700000166893005
2020-11-09, 0.6830000281333923
2020-11-10, 0.6890000104904175
2020-11-11, 0.6850000023841858
2020-11-12, 0.6990000009536743
2020-11-13, 0.6840000152587891
2020-11-16, 0.7049999833106995
2020-11-17, 0.6840000152587891
2020-11-18, 0.7200000286102295
2020-11-19, 0.7070000171661377
2020-11-20, 0.7400000095367432
2020-11-23, 0.7799999713897705
2020-11-24, 0.7829999923706055
2020-11-25, 0.7950000166893005
2020-11-27, 0.800000011920929
2020-11-30, 0.7639999985694885
2020-12-01, 0.7409999966621399
2020-12-02, 0.7559999823570251
2020-12-03, 0.7400000095367432
2020-12-04, 0.753000020980835
2020-12-07, 0.746999979019165
2020-12-08, 0.734000027179718
2020-12-09, 0.7149999737739563
2020-12-10, 0.7139999866485596
2020-12-11, 0.7110000252723694
2020-12-14, 0.7110000252723694
2020-12-15, 0.7179999947547913
2020-12-16, 0.7170000076293945
2020-12-17, 0.7300000190734863
2020-12-18, 0.7210000157356262
2020-12-21, 0.7070000171661377
2020-12-22, 0.7009999752044678
2020-12-23, 0.6800000071525574
2020-12-24, 0.699999988079071
2020-12-28, 1.059999942779541
2020-12-29, 1.0399999618530273
2020-12-30, 0.9269999861717224
2020-12-31, 0.9300000071525574
2021-01-04, 0.8679999709129333
2021-01-05, 0.8579999804496765
2021-01-06, 0.949999988079071
2021-01-07, 0.9380000233650208
2021-01-08, 0.9179999828338623
2021-01-11, 0.9179999828338623
2021-01-12, 1.059999942779541
2021-01-13, 1.1399999856948853
2021-01-14, 1.0499999523162842
2021-01-15, 1.0399999618530273
2021-01-19, 1.0199999809265137
2021-01-20, 1.0800000429153442
2021-01-21, 1.190000057220459
2021-01-22, 1.1299999952316284
2021-01-25, 1.159999966621399
2021-01-26, 1.25
2021-01-27, 1.0700000524520874
2021-01-28, 1.1100000143051147
2021-01-29, 1.0800000429153442
2021-02-01, 1.0700000524520874
2021-02-02, 1.0700000524520874
2021-02-03, 1.1100000143051147
2021-02-04, 1.1200000047683716
2021-02-05, 1.1399999856948853
2021-02-08, 1.2000000476837158
2021-02-09, 1.2400000095367432
