,ticker,confidence,prev_close,prediction,actual_closing,percent_error,delta_mu,simulated_shares,num_shares,returns
0,PSFE,0.8591814591809681,4.5,6.909999920291185,4.427499771118164,56.070023207388346,-0.07250022888183594,0.32165627658329743,328.0,-23.780075073242188
1,CSPR,0.9444326424441084,6.679999828338622,3.640000100861324,6.659999847412109,45.34534257871302,-0.019999980926512784,0.35357220992860283,243.0,-4.859995365142606
2,BEST,0.8675026205709879,1.2599999904632568,1.130009059209172,1.2100000381469727,6.610824497187702,-0.04999995231628418,0.32477151348809974,1185.0,-59.24994349479675
