,ticker,confidence,prev_close,prediction,actual_closing,percent_error,delta_mu,simulated_shares,num_shares,returns
0,EDU,1.0,2.190000057220459,2.150000051292026,2.319999933242798,7.327581329416381,0.12999987602233887,0.223965268388281,470.0,61.09994173049927
1,SOS,0.8649780173340703,1.2999999523162842,1.3029903622006018,1.284999966621399,1.4000308207403582,-0.014999985694885254,0.19372503380218825,685.0,-10.274990200996399
2,YSG,0.8,3.0,3.0000001761867754,3.075000047683716,2.439020173460975,0.07500004768371582,0.17917221471062483,274.0,20.550013065338135
3,XL,1.0,4.809999942779541,4.838771999216267,4.670000076293945,3.6139597465757958,-0.1399998664855957,0.223965268388281,214.0,-29.95997142791748
4,MTL,0.8,3.1600000858306885,3.94951820000649,3.015000104904175,30.995623966388443,-0.14499998092651367,0.17917221471062483,260.0,-37.699995040893555
