,ticker,confidence,prev_close,prediction,actual_closing,percent_error,delta_mu,simulated_shares,num_shares,returns
0,EDU,1.0,2.309999942779541,2.140000050068182,2.2699999809265137,5.726869248927098,-0.039999961853027344,0.27418238462212385,1721.0,-68.83993434906006
1,RLX,0.8625921578057726,4.940000057220459,4.499999913979103,5.385000228881836,16.434545539220863,0.44500017166137695,0.23650757478353007,694.0,308.8301191329956
2,MFA,0.9846151614324516,4.449999809265137,4.409999897459018,4.5,2.000002278688484,0.05000019073486328,0.269964132896647,879.0,43.950167655944824
3,AUD,0.8,2.9600000381469727,3.020000011408711,2.75,9.818182233044032,-0.21000003814697266,0.2193459076976991,1074.0,-225.54004096984863
