,ticker,confidence,prev_close,prediction,actual_closing,percent_error,delta_mu,simulated_shares,num_shares,returns
0,EDU,1.0,2.309999942779541,2.1600001138208187,2.2750000953674316,5.054944031905172,-0.034999847412109375,0.14569454599421086,914.0,-31.98986053466797
1,MPLN,1.0,4.289999961853027,3.9500000519047687,4.434999942779541,10.935736124740716,0.14499998092651367,0.14569454599421086,492.0,71.33999061584473
2,MFA,0.9962407925428124,4.510000228881836,4.429999862897867,4.5,1.5555586022696133,-0.010000228881835938,0.14514684997043786,466.0,-4.660106658935547
3,ENIC,0.8674341183885458,2.2699999809265137,2.17000004951698,2.2750000953674316,4.615386437313246,0.005000114440917969,0.12638042005850775,807.0,4.035092353820801
4,GNW,1.0,4.090000152587891,4.099999876138003,4.045000076293945,1.3596983635770232,-0.04500007629394531,0.14569454599421086,516.0,-23.22003936767578
5,QD,1.0,1.4900000095367432,1.5699988788226265,1.5149999856948853,3.630290009706822,0.02499997615814209,0.14569454599421086,1417.0,35.42496621608734
6,EGY,1.0,3.430000066757202,3.728906792221606,3.569999933242798,4.451172603649478,0.1399998664855957,0.14569454599421086,615.0,86.09991788864136
