2014-04-17, 11.859999656677246
2014-04-21, 11.789999961853027
2014-04-22, 12.319999694824219
2014-04-23, 11.729999542236328
2014-04-24, 11.529999732971191
2014-04-25, 10.5600004196167
2014-04-28, 10.350000381469727
2014-04-29, 10.59000015258789
2014-04-30, 10.510000228881836
2014-05-01, 10.680000305175781
2014-05-02, 10.8100004196167
2014-05-05, 10.760000228881836
2014-05-06, 10.300000190734863
2014-05-07, 9.84000015258789
2014-05-08, 9.449999809265137
2014-05-09, 10.039999961853027
2014-05-12, 9.979999542236328
2014-05-13, 10.779999732971191
2014-05-14, 10.84000015258789
2014-05-15, 10.489999771118164
2014-05-16, 10.430000305175781
2014-05-19, 10.050000190734863
2014-05-20, 10.760000228881836
2014-05-21, 12.640000343322754
2014-05-22, 12.6899995803833
2014-05-23, 12.550000190734863
2014-05-27, 12.239999771118164
2014-05-28, 12.130000114440918
2014-05-29, 12.430000305175781
2014-05-30, 11.6899995803833
2014-06-02, 11.100000381469727
2014-06-03, 11.600000381469727
2014-06-04, 10.989999771118164
2014-06-05, 11.34000015258789
2014-06-06, 11.739999771118164
2014-06-09, 11.729999542236328
2014-06-10, 11.15999984741211
2014-06-11, 11.5600004196167
2014-06-12, 10.819999694824219
2014-06-13, 10.470000267028809
2014-06-16, 10.359999656677246
2014-06-17, 10.720000267028809
2014-06-18, 9.930000305175781
2014-06-19, 9.970000267028809
2014-06-20, 9.5600004196167
2014-06-23, 10.100000381469727
2014-06-24, 10.0
2014-06-25, 9.970000267028809
2014-06-26, 10.4399995803833
2014-06-27, 10.479999542236328
2014-06-30, 10.460000038146973
2014-07-01, 11.050000190734863
2014-07-02, 11.1899995803833
2014-07-03, 11.579999923706055
2014-07-07, 11.930000305175781
2014-07-08, 11.069999694824219
2014-07-09, 12.079999923706055
2014-07-10, 11.9399995803833
2014-07-11, 11.670000076293945
2014-07-14, 11.850000381469727
2014-07-15, 11.789999961853027
2014-07-16, 11.670000076293945
2014-07-17, 11.300000190734863
2014-07-18, 11.5
2014-07-21, 11.630000114440918
2014-07-22, 12.0600004196167
2014-07-23, 13.149999618530273
2014-07-24, 13.5
2014-07-25, 13.520000457763672
2014-07-28, 13.720000267028809
2014-07-29, 14.069999694824219
2014-07-30, 13.989999771118164
2014-07-31, 13.0600004196167
2014-08-01, 13.479999542236328
2014-08-04, 13.210000038146973
2014-08-05, 11.9399995803833
2014-08-06, 11.859999656677246
2014-08-07, 12.680000305175781
2014-08-08, 13.300000190734863
2014-08-11, 13.949999809265137
2014-08-12, 13.859999656677246
2014-08-13, 13.720000267028809
2014-08-14, 13.600000381469727
2014-08-15, 13.569999694824219
2014-08-18, 13.979999542236328
2014-08-19, 14.609999656677246
2014-08-20, 16.350000381469727
2014-08-21, 16.25
2014-08-22, 18.40999984741211
2014-08-25, 17.450000762939453
2014-08-26, 18.0
2014-08-27, 16.600000381469727
2014-08-28, 16.420000076293945
2014-08-29, 16.350000381469727
2014-09-02, 16.15999984741211
2014-09-03, 17.149999618530273
2014-09-04, 17.290000915527344
2014-09-05, 17.09000015258789
2014-09-08, 17.170000076293945
2014-09-09, 16.010000228881836
2014-09-10, 16.170000076293945
2014-09-11, 15.119999885559082
2014-09-12, 14.579999923706055
2014-09-15, 13.789999961853027
2014-09-16, 13.850000381469727
2014-09-17, 13.59000015258789
2014-09-18, 13.100000381469727
2014-09-19, 13.279999732971191
2014-09-22, 13.449999809265137
2014-09-23, 13.229999542236328
2014-09-24, 13.270000457763672
2014-09-25, 12.630000114440918
2014-09-26, 12.539999961853027
2014-09-29, 12.119999885559082
2014-09-30, 12.850000381469727
2014-10-01, 12.520000457763672
2014-10-02, 12.579999923706055
2014-10-03, 14.069999694824219
2014-10-06, 13.960000038146973
2014-10-07, 12.880000114440918
2014-10-08, 13.869999885559082
2014-10-09, 13.5
2014-10-10, 13.0
2014-10-13, 12.489999771118164
2014-10-14, 12.369999885559082
2014-10-15, 12.289999961853027
2014-10-16, 13.010000228881836
2014-10-17, 13.670000076293945
2014-10-20, 13.40999984741211
2014-10-21, 13.609999656677246
2014-10-22, 12.9399995803833
2014-10-23, 13.59000015258789
2014-10-24, 13.569999694824219
2014-10-27, 13.470000267028809
2014-10-28, 13.520000457763672
2014-10-29, 13.4399995803833
2014-10-30, 13.640000343322754
2014-10-31, 14.0
2014-11-03, 14.75
2014-11-04, 15.979999542236328
2014-11-05, 13.899999618530273
2014-11-06, 14.449999809265137
2014-11-07, 13.979999542236328
2014-11-10, 14.479999542236328
2014-11-11, 14.510000228881836
2014-11-12, 14.649999618530273
2014-11-13, 14.779999732971191
2014-11-14, 14.15999984741211
2014-11-17, 14.119999885559082
2014-11-18, 14.15999984741211
2014-11-19, 12.069999694824219
2014-11-20, 11.9399995803833
2014-11-21, 13.4399995803833
2014-11-24, 12.859999656677246
2014-11-25, 12.489999771118164
2014-11-26, 13.109999656677246
2014-11-28, 13.079999923706055
2014-12-01, 12.140000343322754
2014-12-02, 11.989999771118164
2014-12-03, 12.170000076293945
2014-12-04, 12.0
2014-12-05, 12.3100004196167
2014-12-08, 11.989999771118164
2014-12-09, 11.470000267028809
2014-12-10, 10.770000457763672
2014-12-11, 10.84000015258789
2014-12-12, 10.829999923706055
2014-12-15, 10.760000228881836
2014-12-16, 10.720000267028809
2014-12-17, 10.119999885559082
2014-12-18, 9.880000114440918
2014-12-19, 10.699999809265137
2014-12-22, 10.40999984741211
2014-12-23, 10.4399995803833
2014-12-24, 10.720000267028809
2014-12-26, 11.039999961853027
2014-12-29, 10.920000076293945
