2009-09-14, 66.25
2009-09-15, 61.5
2009-09-16, 61.25
2009-09-17, 62.5
2009-09-18, 61.25
2009-09-21, 58.75
2009-09-22, 60.0
2009-09-23, 62.75
2009-09-24, 64.25
2009-09-25, 67.0
2009-09-28, 67.5
2009-09-29, 68.25
2009-09-30, 73.75
2009-10-01, 70.0
2009-10-02, 66.25
2009-10-05, 70.0
2009-10-06, 66.25
2009-10-07, 66.25
2009-10-08, 67.5
2009-10-09, 68.5
2009-10-12, 70.5
2009-10-13, 70.0
2009-10-14, 70.5
2009-10-15, 74.75
2009-10-16, 77.5
2009-10-19, 83.5
2009-10-20, 78.75
2009-10-21, 74.0
2009-10-22, 72.5
2009-10-23, 75.25
2009-10-26, 81.25
2009-10-27, 79.25
2009-10-28, 73.5
2009-10-29, 67.25
2009-10-30, 65.25
2009-11-02, 60.25
2009-11-03, 59.75
2009-11-04, 67.0
2009-11-05, 67.5
2009-11-06, 70.25
2009-11-09, 68.75
2009-11-10, 70.25
2009-11-11, 68.5
2009-11-12, 70.0
2009-11-13, 69.5
2009-11-16, 65.5
2009-11-17, 64.0
2009-11-18, 63.5
2009-11-19, 74.5
2009-11-20, 75.0
2009-11-23, 70.0
2009-11-24, 71.75
2009-11-25, 72.5
2009-11-27, 70.0
2009-11-30, 73.5
2009-12-01, 73.0
2009-12-02, 74.0
2009-12-03, 72.25
2009-12-04, 73.5
2009-12-07, 71.5
2009-12-08, 72.25
2009-12-09, 72.5
2009-12-10, 72.25
2009-12-11, 72.0
2009-12-14, 73.75
2009-12-15, 74.25
2009-12-16, 73.25
2009-12-17, 71.25
2009-12-18, 73.75
2009-12-21, 75.0
2009-12-22, 71.75
2009-12-23, 71.25
2009-12-24, 70.75
2009-12-28, 67.5
2009-12-29, 66.5
2009-12-30, 68.0
2009-12-31, 76.25
2010-01-04, 74.5
2010-01-05, 70.0
2010-01-06, 70.25
2010-01-07, 69.75
2010-01-08, 77.25
2010-01-11, 86.5
2010-01-12, 93.75
2010-01-13, 87.75
2010-01-14, 88.0
2010-01-15, 87.0
2010-01-19, 100.5
2010-01-20, 98.5
2010-01-21, 87.0
2010-01-22, 80.0
2010-01-25, 84.25
2010-01-26, 82.25
2010-01-27, 83.0
2010-01-28, 84.0
2010-01-29, 85.75
2010-02-01, 83.75
2010-02-02, 82.5
2010-02-03, 85.5
2010-02-04, 79.75
2010-02-05, 77.75
2010-02-08, 79.5
2010-02-09, 80.5
2010-02-10, 81.5
2010-02-11, 85.0
2010-02-12, 73.5
2010-02-16, 73.75
2010-02-17, 80.0
2010-02-18, 81.25
2010-02-19, 80.5
2010-02-22, 80.0
2010-02-23, 81.0
2010-02-24, 81.5
2010-02-25, 81.0
2010-02-26, 83.5
2010-03-01, 81.75
2010-03-02, 82.5
2010-03-03, 85.25
2010-03-04, 84.25
2010-03-05, 83.5
2010-03-08, 88.5
2010-03-09, 92.25
2010-03-10, 95.75
2010-03-11, 97.75
2010-03-12, 98.0
2010-03-15, 97.0
2010-03-16, 96.5
2010-03-17, 97.25
2010-03-18, 97.5
2010-03-19, 97.5
2010-03-22, 94.5
2010-03-23, 90.75
2010-03-24, 94.25
2010-03-25, 90.0
2010-03-26, 87.75
2010-03-29, 86.5
2010-03-30, 88.0
2010-03-31, 86.5
2010-04-01, 86.75
2010-04-05, 87.75
2010-04-06, 89.5
2010-04-07, 90.0
2010-04-08, 87.5
2010-04-09, 88.75
2010-04-12, 87.25
2010-04-13, 84.75
2010-04-14, 85.0
2010-04-15, 83.75
2010-04-16, 83.0
2010-04-19, 81.25
2010-04-20, 83.5
2010-04-21, 83.25
2010-04-22, 84.25
2010-04-23, 83.25
2010-04-26, 83.0
2010-04-27, 81.0
2010-04-28, 78.75
2010-04-29, 79.5
2010-04-30, 79.5
2010-05-03, 82.75
2010-05-04, 80.0
2010-05-05, 79.0
2010-05-06, 81.0
2010-05-07, 81.25
2010-05-10, 84.5
2010-05-11, 84.75
2010-05-12, 85.0
2010-05-13, 86.25
2010-05-14, 84.5
2010-05-17, 83.25
2010-05-18, 79.5
2010-05-19, 77.0
2010-05-20, 71.25
2010-05-21, 74.5
2010-05-24, 75.0
2010-05-25, 72.75
2010-05-26, 73.5
2010-05-27, 76.5
2010-05-28, 78.0
2010-06-01, 76.25
2010-06-02, 75.0
2010-06-03, 73.25
2010-06-04, 70.0
2010-06-07, 62.5
2010-06-08, 65.5
2010-06-09, 67.75
2010-06-10, 74.5
2010-06-11, 73.5
2010-06-14, 74.75
2010-06-15, 78.5
2010-06-16, 78.75
2010-06-17, 82.0
2010-06-18, 78.75
2010-06-21, 78.25
2010-06-22, 76.5
2010-06-23, 76.25
2010-06-24, 73.75
2010-06-25, 72.0
2010-06-28, 76.5
2010-06-29, 73.5
2010-06-30, 71.0
2010-07-01, 84.75
2010-07-02, 77.5
2010-07-06, 75.0
2010-07-07, 78.0
2010-07-08, 76.75
2010-07-09, 77.0
2010-07-12, 76.25
2010-07-13, 75.0
2010-07-14, 73.75
2010-07-15, 71.5
2010-07-16, 73.25
2010-07-19, 72.75
2010-07-20, 70.75
2010-07-21, 70.0
2010-07-22, 71.5
2010-07-23, 70.75
2010-07-26, 72.75
2010-07-27, 72.25
2010-07-28, 70.0
2010-07-29, 71.25
2010-07-30, 71.0
2010-08-02, 69.0
2010-08-03, 70.25
2010-08-04, 69.25
2010-08-05, 72.5
2010-08-06, 72.75
2010-08-09, 74.75
2010-08-10, 78.5
2010-08-11, 71.5
2010-08-12, 74.0
2010-08-13, 71.75
2010-08-16, 70.0
2010-08-17, 74.5
2010-08-18, 72.75
2010-08-19, 72.25
2010-08-20, 72.25
2010-08-23, 67.75
2010-08-24, 63.75
2010-08-25, 64.25
2010-08-26, 64.5
2010-08-27, 66.75
2010-08-30, 64.5
2010-08-31, 65.0
2010-09-01, 65.25
2010-09-02, 66.0
2010-09-03, 67.75
2010-09-07, 68.75
2010-09-08, 67.5
2010-09-09, 69.25
2010-09-10, 71.5
2010-09-13, 71.0
2010-09-14, 71.0
2010-09-15, 69.5
2010-09-16, 70.0
2010-09-17, 68.25
2010-09-20, 67.25
2010-09-21, 68.25
2010-09-22, 67.5
2010-09-23, 66.0
2010-09-24, 68.25
2010-09-27, 66.5
2010-09-28, 66.25
2010-09-29, 66.75
2010-09-30, 68.0
2010-10-01, 66.5
2010-10-04, 67.25
2010-10-05, 68.0
2010-10-06, 68.0
2010-10-07, 68.0
2010-10-08, 68.25
2010-10-11, 72.5
2010-10-12, 72.0
2010-10-13, 70.75
2010-10-14, 72.75
2010-10-15, 76.5
2010-10-18, 78.25
2010-10-19, 73.25
2010-10-20, 73.75
2010-10-21, 74.25
2010-10-22, 77.25
2010-10-25, 75.25
2010-10-26, 75.5
2010-10-27, 75.5
2010-10-28, 77.5
2010-10-29, 76.5
2010-11-01, 72.0
2010-11-02, 69.75
2010-11-03, 69.75
2010-11-04, 72.5
2010-11-05, 69.25
2010-11-08, 71.0
2010-11-09, 74.0
2010-11-10, 71.25
2010-11-11, 68.0
2010-11-12, 70.0
2010-11-15, 69.5
2010-11-16, 65.0
2010-11-17, 67.5
2010-11-18, 68.75
2010-11-19, 68.75
2010-11-22, 68.25
2010-11-23, 68.0
2010-11-24, 68.0
2010-11-26, 67.75
2010-11-29, 67.75
2010-11-30, 67.75
2010-12-01, 65.0
2010-12-02, 65.75
